18:02:54	1504.407	1.248866E-08
18:02:56	1504.465	1.249377E-08
18:02:58	1504.523	1.249887E-08
18:02:59	1504.578	1.250359E-08
18:03:01	1504.631	1.250823E-08
18:03:02	1504.687	1.251315E-08
18:03:04	1504.736	1.251748E-08
18:03:06	1504.785	1.252173E-08
18:03:07	1504.832	1.252590E-08
18:03:09	1504.876	1.252972E-08
18:03:10	1504.919	1.253344E-08
18:03:12	1504.961	1.253713E-08
18:03:14	1505.004	1.254097E-08
18:03:15	1505.045	1.254453E-08
18:03:17	1505.086	1.254811E-08
18:03:18	1505.127	1.255175E-08
18:03:20	1505.16	1.255460E-08
18:03:22	1505.198	1.255798E-08
18:03:23	1505.232	1.256095E-08
18:03:25	1505.266	1.256390E-08
18:03:26	1505.299	1.256678E-08
18:03:28	1505.334	1.256989E-08
18:03:30	1505.364	1.257256E-08
18:03:31	1505.394	1.257515E-08
18:03:33	1505.423	1.257775E-08
18:03:34	1505.452	1.258022E-08
18:03:36	1505.482	1.258288E-08
18:03:38	1505.512	1.258552E-08
18:03:39	1505.537	1.258772E-08
18:03:41	1505.561	1.258984E-08
18:03:42	1505.589	1.259228E-08
18:03:44	1505.612	1.259429E-08
18:03:46	1505.637	1.259654E-08
18:03:47	1505.657	1.259830E-08
18:03:49	1505.683	1.260060E-08
18:03:50	1505.704	1.260242E-08
18:03:52	1505.726	1.260438E-08
18:03:54	1505.746	1.260612E-08
18:03:55	1505.764	1.260768E-08
18:03:57	1505.783	1.260939E-08
18:03:58	1505.803	1.261115E-08
18:04:00	1505.825	1.261309E-08
18:04:02	1505.842	1.261454E-08
18:04:03	1505.861	1.261623E-08
18:04:05	1505.88	1.261791E-08
18:04:06	1505.896	1.261932E-08
18:04:08	1505.91	1.262060E-08
18:04:10	1505.926	1.262197E-08
18:04:11	1505.943	1.262348E-08
18:04:13	1505.958	1.262482E-08
18:04:14	1505.977	1.262645E-08
18:04:16	1505.988	1.262740E-08
18:04:18	1506.001	1.262856E-08
18:04:19	1506.013	1.262966E-08
18:04:21	1506.029	1.263107E-08
18:04:22	1506.043	1.263228E-08
18:04:24	1506.055	1.263332E-08
18:04:26	1506.069	1.263456E-08
18:04:27	1506.081	1.263567E-08
18:04:29	1506.091	1.263654E-08
18:04:30	1506.104	1.263770E-08
18:04:32	1506.117	1.263885E-08
18:04:34	1506.127	1.263970E-08
18:04:35	1506.141	1.264091E-08
18:04:37	1506.15	1.264169E-08
18:04:38	1506.161	1.264274E-08
18:04:40	1506.17	1.264352E-08
18:04:42	1506.183	1.264466E-08
18:04:43	1506.191	1.264538E-08
18:04:45	1506.204	1.264645E-08
18:04:46	1506.211	1.264711E-08
18:04:48	1506.217	1.264766E-08
18:04:50	1506.226	1.264840E-08
18:04:51	1506.234	1.264911E-08
18:04:53	1506.243	1.264992E-08
18:04:54	1506.252	1.265077E-08
18:04:56	1506.259	1.265135E-08
18:04:57	1506.265	1.265192E-08
18:04:59	1506.272	1.265251E-08
18:05:00	1506.28	1.265318E-08
18:05:02	1506.287	1.265385E-08
18:05:04	1506.295	1.265454E-08
18:05:05	1506.303	1.265525E-08
18:05:07	1506.309	1.265577E-08
18:05:08	1506.318	1.265654E-08
18:05:10	1506.324	1.265705E-08
18:05:12	1506.33	1.265761E-08
18:05:13	1506.336	1.265818E-08
18:05:15	1506.342	1.265870E-08
18:05:16	1506.349	1.265930E-08
18:05:18	1506.355	1.265979E-08
18:05:20	1506.36	1.266028E-08
18:05:21	1506.365	1.266073E-08
18:05:23	1506.372	1.266131E-08
18:05:24	1506.376	1.266166E-08
18:05:26	1506.384	1.266241E-08
18:05:28	1506.387	1.266263E-08
18:05:29	1506.395	1.266335E-08
18:05:31	1506.398	1.266360E-08
18:05:32	1506.402	1.266400E-08
18:05:34	1506.407	1.266446E-08
18:05:36	1506.415	1.266509E-08
18:05:37	1506.417	1.266531E-08
18:05:39	1506.422	1.266578E-08
18:05:40	1506.429	1.266637E-08
18:05:42	1506.431	1.266652E-08
18:05:44	1506.437	1.266703E-08
18:05:45	1506.441	1.266738E-08
18:05:47	1506.445	1.266776E-08
18:05:48	1506.45	1.266823E-08
18:05:50	1506.455	1.266864E-08
18:05:52	1506.456	1.266876E-08
18:05:53	1506.462	1.266927E-08
18:05:55	1506.462	1.266930E-08
18:05:56	1506.468	1.266983E-08
18:05:58	1506.471	1.267007E-08
18:06:00	1506.475	1.267043E-08
18:06:01	1506.48	1.267088E-08
18:06:03	1506.482	1.267108E-08
18:06:04	1506.485	1.267136E-08
18:06:06	1506.489	1.267167E-08
18:06:08	1506.493	1.267202E-08
18:06:09	1506.496	1.267225E-08
18:06:11	1506.496	1.267229E-08
